Timestamp,Open,High,Low,Close,Volume
2020-09-29 11:00:00,0.95106,0.95325,0.95087,0.95325,8845
2020-09-29 12:00:00,0.95326,0.95422,0.95263,0.95303,9200
2020-09-29 13:00:00,0.95304,0.95345,0.95176,0.95194,12636
2020-09-29 14:00:00,0.95193,0.95458,0.95154,0.95421,16188
2020-09-29 15:00:00,0.95426,0.95475,0.95321,0.95322,12601
2020-09-29 16:00:00,0.95323,0.95414,0.95269,0.95406,9805
2020-09-29 17:00:00,0.95406,0.95512,0.95387,0.95458,9069
2020-09-29 18:00:00,0.95458,0.95532,0.95415,0.95422,7465
2020-09-29 19:00:00,0.95422,0.9547,0.95411,0.95446,7770
2020-09-29 20:00:00,0.95446,0.95494,0.95345,0.95408,3256
2020-09-29 21:00:00,0.95428,0.9551,0.95339,0.95443,426
2020-09-29 22:00:00,0.95415,0.95593,0.95415,0.9559,1925
2020-09-29 23:00:00,0.95591,0.95629,0.95547,0.95624,2249
2020-09-30 00:00:00,0.95623,0.95654,0.9552,0.95527,6875
2020-09-30 01:00:00,0.95527,0.95568,0.95445,0.95517,8391
2020-09-30 02:00:00,0.95518,0.95544,0.95442,0.95454,7620
2020-09-30 03:00:00,0.95454,0.95457,0.95298,0.95376,9391
2020-09-30 04:00:00,0.95376,0.95415,0.95339,0.95389,6243
2020-09-30 05:00:00,0.9539,0.95441,0.95298,0.95298,6982
2020-09-30 06:00:00,0.95296,0.954,0.95276,0.95397,9947
2020-09-30 07:00:00,0.95395,0.95449,0.95305,0.9541,13095
2020-09-30 08:00:00,0.95408,0.9552,0.95352,0.95388,10436
2020-09-30 09:00:00,0.95387,0.95411,0.95258,0.95352,9233
2020-09-30 10:00:00,0.95353,0.95401,0.9529,0.9529,8323
2020-09-30 11:00:00,0.9529,0.95367,0.95215,0.95276,7207
2020-09-30 12:00:00,0.95279,0.95481,0.9524,0.95471,10777
2020-09-30 13:00:00,0.95472,0.95533,0.95394,0.95519,14549
2020-09-30 14:00:00,0.95522,0.95823,0.9545,0.95723,20744
2020-09-30 15:00:00,0.95725,0.95741,0.95373,0.95381,16184
2020-09-30 16:00:00,0.95381,0.95538,0.95371,0.95442,11697
2020-09-30 17:00:00,0.95441,0.95454,0.95381,0.95413,8183
2020-09-30 18:00:00,0.95416,0.95449,0.95284,0.95332,15163
2020-09-30 19:00:00,0.95333,0.95409,0.9527,0.95328,18080
2020-09-30 20:00:00,0.95328,0.95444,0.95315,0.95356,5986
2020-09-30 21:00:00,0.95402,0.95432,0.95312,0.95375,776
2020-09-30 22:00:00,0.95384,0.95454,0.95384,0.95408,1883
2020-09-30 23:00:00,0.95408,0.95435,0.9534,0.95341,3162
2020-10-01 00:00:00,0.95343,0.95408,0.95263,0.95266,6592
2020-10-01 01:00:00,0.95266,0.95373,0.95246,0.95355,8838
2020-10-01 02:00:00,0.95355,0.95445,0.95315,0.95442,4370
2020-10-01 03:00:00,0.95442,0.95455,0.95373,0.95406,3234
2020-10-01 04:00:00,0.95407,0.95423,0.95381,0.95403,3225
2020-10-01 05:00:00,0.95404,0.95508,0.95401,0.95475,5047
2020-10-01 06:00:00,0.95476,0.95595,0.95439,0.95563,7622
2020-10-01 07:00:00,0.95565,0.95647,0.95492,0.95544,14118
2020-10-01 08:00:00,0.95542,0.95551,0.95468,0.95505,11934
2020-10-01 09:00:00,0.95505,0.95571,0.95485,0.95544,9385
2020-10-01 10:00:00,0.95557,0.95581,0.95473,0.95578,7608
2020-10-01 11:00:00,0.95576,0.95756,0.9555,0.9569,12057
2020-10-01 12:00:00,0.9569,0.95748,0.95623,0.95632,10401
2020-10-01 13:00:00,0.95632,0.95694,0.95463,0.95498,16747
2020-10-01 14:00:00,0.95516,0.95564,0.95394,0.95495,18811
2020-10-01 15:00:00,0.95496,0.95614,0.95487,0.95531,15854
2020-10-01 16:00:00,0.95528,0.95553,0.95442,0.95514,11814
2020-10-01 17:00:00,0.95514,0.95532,0.95393,0.95449,10071
2020-10-01 18:00:00,0.9545,0.95472,0.95292,0.9544,15274
2020-10-01 19:00:00,0.95441,0.95515,0.9541,0.9547,12987
2020-10-01 20:00:00,0.95469,0.9549,0.95397,0.95443,3403
2020-10-01 21:00:00,0.95447,0.95498,0.95371,0.95381,601
2020-10-01 22:00:00,0.95421,0.95469,0.95395,0.95408,2525
2020-10-01 23:00:00,0.95408,0.95429,0.95383,0.95399,3223
2020-10-02 00:00:00,0.954,0.95423,0.95266,0.95312,10112
2020-10-02 01:00:00,0.95307,0.95342,0.95286,0.95301,7848
2020-10-02 02:00:00,0.95303,0.95306,0.95241,0.95253,5759
2020-10-02 03:00:00,0.95254,0.95264,0.95186,0.95195,5330
2020-10-02 04:00:00,0.95195,0.95221,0.94967,0.95046,7444
2020-10-02 05:00:00,0.95047,0.9525,0.94972,0.95158,23210
2020-10-02 06:00:00,0.95159,0.95328,0.95094,0.95285,14683
2020-10-02 07:00:00,0.95283,0.95387,0.95173,0.95174,14371
2020-10-02 08:00:00,0.95173,0.95228,0.95111,0.95155,11632
2020-10-02 09:00:00,0.95153,0.953,0.95146,0.95209,9296
2020-10-02 10:00:00,0.95209,0.95259,0.95172,0.95219,9334
2020-10-02 11:00:00,0.95217,0.95346,0.95199,0.95294,9811
2020-10-02 12:00:00,0.95293,0.95348,0.9516,0.95226,13996
2020-10-02 13:00:00,0.95228,0.95412,0.95149,0.95369,18040
2020-10-02 14:00:00,0.9537,0.95435,0.95338,0.9539,16670
2020-10-02 15:00:00,0.95392,0.95405,0.9516,0.95183,14198
2020-10-02 16:00:00,0.95183,0.95301,0.95151,0.9524,17105
2020-10-02 17:00:00,0.9524,0.95283,0.95208,0.95249,12932
2020-10-02 18:00:00,0.95245,0.95292,0.95224,0.95239,9583
2020-10-02 19:00:00,0.95241,0.95285,0.9519,0.95254,10057
2020-10-02 20:00:00,0.95253,0.95336,0.95205,0.95217,3262
2020-10-04 21:00:00,0.95298,0.95303,0.95143,0.95262,741
2020-10-04 22:00:00,0.95257,0.95311,0.9521,0.95291,2686
2020-10-04 23:00:00,0.9529,0.95359,0.95258,0.95347,4954
2020-10-05 00:00:00,0.95348,0.95492,0.9534,0.95389,6924
2020-10-05 01:00:00,0.95389,0.95443,0.9536,0.9543,6539
2020-10-05 02:00:00,0.95428,0.95432,0.95383,0.95398,4850
2020-10-05 03:00:00,0.954,0.95415,0.95296,0.95323,4256
2020-10-05 04:00:00,0.95322,0.95352,0.95298,0.95337,3971
2020-10-05 05:00:00,0.95337,0.95346,0.95295,0.95315,3848
2020-10-05 06:00:00,0.95316,0.95316,0.95207,0.95224,7222
2020-10-05 07:00:00,0.95226,0.95248,0.95162,0.95229,10148
2020-10-05 08:00:00,0.95229,0.95309,0.95202,0.95295,8126
2020-10-05 09:00:00,0.95295,0.95343,0.95271,0.95316,6856
2020-10-05 10:00:00,0.95317,0.95318,0.95243,0.95282,5821
2020-10-05 11:00:00,0.95281,0.95376,0.95261,0.95312,6028
2020-10-05 12:00:00,0.95314,0.95358,0.95244,0.95341,7848
2020-10-05 13:00:00,0.9534,0.95375,0.95248,0.95312,11822
2020-10-05 14:00:00,0.95312,0.95418,0.95291,0.95378,11655
2020-10-05 15:00:00,0.95381,0.95399,0.95261,0.95269,8717
2020-10-05 16:00:00,0.95269,0.95337,0.95258,0.95296,5269
2020-10-05 17:00:00,0.95296,0.9531,0.9524,0.95265,4955
2020-10-05 18:00:00,0.95265,0.95278,0.9521,0.95222,5276
2020-10-05 19:00:00,0.95226,0.95285,0.95195,0.95268,5812
2020-10-05 20:00:00,0.95268,0.95287,0.95162,0.95177,3200
2020-10-05 21:00:00,0.95167,0.95236,0.9498,0.95194,616
2020-10-05 22:00:00,0.95194,0.95328,0.95181,0.95327,1813
2020-10-05 23:00:00,0.95328,0.95365,0.95252,0.95363,4144
2020-10-06 00:00:00,0.95361,0.95373,0.95257,0.95307,5474
2020-10-06 01:00:00,0.95308,0.95316,0.95245,0.95249,6950
2020-10-06 02:00:00,0.95249,0.95312,0.95249,0.95295,4003
2020-10-06 03:00:00,0.95295,0.95469,0.95192,0.95275,7324
2020-10-06 04:00:00,0.95275,0.95312,0.95204,0.95311,3272
2020-10-06 05:00:00,0.95312,0.95321,0.95039,0.95077,4489
2020-10-06 06:00:00,0.9508,0.95105,0.94891,0.9498,6404
2020-10-06 07:00:00,0.9498,0.94996,0.94822,0.94905,11112
2020-10-06 08:00:00,0.94905,0.94977,0.94855,0.9495,9850
2020-10-06 09:00:00,0.94953,0.95023,0.94904,0.94914,6936
2020-10-06 10:00:00,0.94915,0.94917,0.94792,0.94798,7837
2020-10-06 11:00:00,0.94806,0.94924,0.94767,0.94873,7646
2020-10-06 12:00:00,0.94872,0.95015,0.94831,0.94987,8102
2020-10-06 13:00:00,0.94987,0.9505,0.94949,0.94999,12538
2020-10-06 14:00:00,0.95,0.95064,0.94906,0.94974,13244
2020-10-06 15:00:00,0.9497,0.95045,0.94892,0.94907,11376
2020-10-06 16:00:00,0.94907,0.94968,0.94871,0.94954,8539
2020-10-06 17:00:00,0.94956,0.9497,0.94819,0.94847,6473
2020-10-06 18:00:00,0.94848,0.94907,0.94578,0.94698,12267
2020-10-06 19:00:00,0.94701,0.94732,0.94613,0.94652,26066
2020-10-06 20:00:00,0.94651,0.94668,0.94507,0.94507,6052
2020-10-06 21:00:00,0.94509,0.94599,0.94448,0.94526,1250
2020-10-06 22:00:00,0.94524,0.94596,0.94512,0.94571,3562
2020-10-06 23:00:00,0.9457,0.94715,0.94542,0.94695,4121
2020-10-07 00:00:00,0.94694,0.94824,0.94648,0.94755,6502
2020-10-07 01:00:00,0.94755,0.94848,0.94679,0.94811,7283
2020-10-07 02:00:00,0.9481,0.94874,0.94784,0.94794,5327
2020-10-07 03:00:00,0.94796,0.94829,0.94773,0.94804,3237
2020-10-07 04:00:00,0.94802,0.94869,0.94789,0.9485,3069
2020-10-07 05:00:00,0.9485,0.94902,0.94814,0.94863,4977
2020-10-07 06:00:00,0.94867,0.94944,0.94824,0.94926,7433
2020-10-07 07:00:00,0.94925,0.9496,0.94865,0.94911,9618
2020-10-07 08:00:00,0.94912,0.94915,0.94826,0.94878,7044
2020-10-07 09:00:00,0.94877,0.94887,0.94769,0.94805,7494
2020-10-07 10:00:00,0.94805,0.94834,0.94752,0.9477,6903
2020-10-07 11:00:00,0.9477,0.94818,0.94722,0.94733,7083
2020-10-07 12:00:00,0.94733,0.94847,0.94733,0.94832,8911
2020-10-07 13:00:00,0.94831,0.94906,0.94802,0.94822,11874
2020-10-07 14:00:00,0.94823,0.94895,0.94708,0.94815,11755
2020-10-07 15:00:00,0.94814,0.94901,0.94795,0.94841,8496
2020-10-07 16:00:00,0.9484,0.9484,0.94764,0.94815,7720
2020-10-07 17:00:00,0.94815,0.9482,0.9471,0.94722,6760
2020-10-07 18:00:00,0.94718,0.9475,0.94654,0.94725,6450
2020-10-07 19:00:00,0.94724,0.9475,0.94649,0.94669,7050
2020-10-07 20:00:00,0.94669,0.947,0.94551,0.94587,3744
2020-10-07 21:00:00,0.94586,0.94691,0.94546,0.94664,367
2020-10-07 22:00:00,0.94647,0.94706,0.94601,0.94606,1902
2020-10-07 23:00:00,0.94606,0.9462,0.94571,0.94606,2638
2020-10-08 00:00:00,0.94607,0.9461,0.94509,0.94524,5583
2020-10-08 01:00:00,0.94524,0.9466,0.94472,0.94634,5867
2020-10-08 02:00:00,0.94632,0.94673,0.94597,0.94653,3825
2020-10-08 03:00:00,0.94653,0.94702,0.94632,0.94676,6200
2020-10-08 04:00:00,0.94678,0.94701,0.94632,0.94685,4104
2020-10-08 05:00:00,0.94684,0.94811,0.94679,0.94785,4541
2020-10-08 06:00:00,0.94782,0.94824,0.94707,0.94821,7231
2020-10-08 07:00:00,0.9482,0.94915,0.94795,0.94888,8021
2020-10-08 08:00:00,0.9489,0.94896,0.94808,0.94842,7508
2020-10-08 09:00:00,0.94841,0.94855,0.9474,0.94762,5699
2020-10-08 10:00:00,0.94761,0.94811,0.94711,0.94781,5547
2020-10-08 11:00:00,0.94782,0.94831,0.94734,0.94825,5189
2020-10-08 12:00:00,0.94825,0.94915,0.94777,0.94791,8414
2020-10-08 13:00:00,0.94791,0.94843,0.9474,0.9483,10436
2020-10-08 14:00:00,0.94831,0.94838,0.94584,0.9464,11760
2020-10-08 15:00:00,0.9464,0.94672,0.946,0.94629,8022
2020-10-08 16:00:00,0.94629,0.94647,0.9455,0.94575,6245
2020-10-08 17:00:00,0.94574,0.94613,0.94512,0.94574,4667
2020-10-08 18:00:00,0.94576,0.94602,0.94547,0.9458,3190
2020-10-08 19:00:00,0.9458,0.94589,0.94533,0.94578,3789
2020-10-08 20:00:00,0.94577,0.94596,0.94536,0.94556,3711
2020-10-08 21:00:00,0.94558,0.94612,0.94462,0.94587,885
2020-10-08 22:00:00,0.94587,0.94656,0.94574,0.94631,2209
2020-10-08 23:00:00,0.9463,0.94659,0.94607,0.94644,2624
2020-10-09 00:00:00,0.94645,0.94653,0.9458,0.94599,4741
2020-10-09 01:00:00,0.94598,0.94692,0.94594,0.94686,7401
2020-10-09 02:00:00,0.94682,0.94741,0.94652,0.9473,4038
2020-10-09 03:00:00,0.94732,0.94744,0.94649,0.94664,2967
2020-10-09 04:00:00,0.9466,0.94672,0.94611,0.94644,1542
2020-10-09 05:00:00,0.94643,0.94695,0.94623,0.94633,3040
2020-10-09 06:00:00,0.94633,0.94642,0.94562,0.94591,5610
2020-10-09 07:00:00,0.9459,0.94697,0.94577,0.94636,8542
2020-10-09 08:00:00,0.94638,0.94686,0.94588,0.94632,9087
2020-10-09 09:00:00,0.94634,0.94662,0.9461,0.94631,6356
2020-10-09 10:00:00,0.94634,0.94694,0.94575,0.94671,6153
2020-10-09 11:00:00,0.9467,0.9474,0.94648,0.94733,5749
2020-10-09 12:00:00,0.94732,0.94797,0.94672,0.94715,9661
2020-10-09 13:00:00,0.94714,0.94932,0.94712,0.94876,10143
2020-10-09 14:00:00,0.94875,0.94988,0.9487,0.94926,12184
2020-10-09 15:00:00,0.94926,0.95024,0.94903,0.94944,9799
2020-10-09 16:00:00,0.94946,0.94989,0.94913,0.94946,7741
2020-10-09 17:00:00,0.94947,0.95014,0.9493,0.94978,5171
2020-10-09 18:00:00,0.94978,0.9502,0.94957,0.94974,3161
2020-10-09 19:00:00,0.94974,0.95006,0.94939,0.95004,4448
2020-10-09 20:00:00,0.95004,0.95016,0.94873,0.94873,3483
2020-10-11 21:00:00,0.94779,0.94918,0.94779,0.94873,1063
2020-10-11 22:00:00,0.94874,0.94942,0.94861,0.94918,2786
2020-10-11 23:00:00,0.94917,0.94923,0.94838,0.94866,3202
2020-10-12 00:00:00,0.94867,0.9487,0.94774,0.94815,6618
2020-10-12 01:00:00,0.94819,0.94921,0.94785,0.94885,8195
2020-10-12 02:00:00,0.94886,0.94899,0.94848,0.94851,3017
2020-10-12 03:00:00,0.94855,0.94924,0.94824,0.94915,2657
2020-10-12 04:00:00,0.94916,0.94956,0.94881,0.94912,1641
2020-10-12 05:00:00,0.94913,0.94947,0.94881,0.94895,2910
2020-10-12 06:00:00,0.94895,0.94908,0.9481,0.94836,5706
2020-10-12 07:00:00,0.94836,0.94884,0.94799,0.94871,8036
2020-10-12 08:00:00,0.94871,0.94891,0.94805,0.94822,6217
2020-10-12 09:00:00,0.94824,0.94838,0.94653,0.94687,6166
2020-10-12 10:00:00,0.94688,0.94712,0.9463,0.9469,4608
2020-10-12 11:00:00,0.9469,0.94693,0.94612,0.94672,5705
2020-10-12 12:00:00,0.94672,0.9473,0.94655,0.94692,5955
2020-10-12 13:00:00,0.94692,0.94692,0.94483,0.94592,8112
2020-10-12 14:00:00,0.94591,0.94601,0.94475,0.94525,8067
2020-10-12 15:00:00,0.94525,0.9454,0.94463,0.94489,5434
2020-10-12 16:00:00,0.94491,0.94628,0.94459,0.94625,4961
2020-10-12 17:00:00,0.94623,0.94626,0.94547,0.94559,3364
2020-10-12 18:00:00,0.94558,0.94593,0.94546,0.94585,3853
2020-10-12 19:00:00,0.94585,0.94592,0.94536,0.94575,4095
2020-10-12 20:00:00,0.94576,0.94578,0.94499,0.94513,2030
2020-10-12 21:00:00,0.94525,0.94569,0.94428,0.945,1193
2020-10-12 22:00:00,0.94488,0.94522,0.9448,0.94505,1480
2020-10-12 23:00:00,0.94503,0.94531,0.9449,0.94515,1374
2020-10-13 00:00:00,0.94516,0.94517,0.94199,0.94294,10212
2020-10-13 01:00:00,0.94295,0.94333,0.94205,0.94227,8397
2020-10-13 02:00:00,0.94228,0.94236,0.94153,0.94212,6963
2020-10-13 03:00:00,0.94211,0.94231,0.9415,0.94207,4532
2020-10-13 04:00:00,0.94206,0.94289,0.94188,0.94285,3644
2020-10-13 05:00:00,0.94284,0.94315,0.94233,0.94235,5043
2020-10-13 06:00:00,0.94235,0.94263,0.94196,0.94205,7301
2020-10-13 07:00:00,0.94205,0.94239,0.94166,0.94216,9952
2020-10-13 08:00:00,0.94216,0.94373,0.94211,0.94331,8060
2020-10-13 09:00:00,0.9433,0.94357,0.94292,0.9433,7028
2020-10-13 10:00:00,0.94333,0.94337,0.94258,0.94283,5807
2020-10-13 11:00:00,0.94283,0.94329,0.94195,0.94228,7511
2020-10-13 12:00:00,0.94229,0.94265,0.94175,0.94217,8541
2020-10-13 13:00:00,0.94218,0.94238,0.94053,0.94079,13875
2020-10-13 14:00:00,0.94078,0.94189,0.94009,0.9417,12329
2020-10-13 15:00:00,0.9417,0.94172,0.94091,0.94127,8369
2020-10-13 16:00:00,0.94125,0.94133,0.93965,0.94018,6992
2020-10-13 17:00:00,0.94017,0.94022,0.93943,0.93981,6840
2020-10-13 18:00:00,0.93981,0.94016,0.93954,0.93983,7201
2020-10-13 19:00:00,0.93981,0.9407,0.93965,0.94065,6148
2020-10-13 20:00:00,0.94064,0.94078,0.94032,0.94066,4173
2020-10-13 21:00:00,0.94056,0.94091,0.93981,0.9405,467
2020-10-13 22:00:00,0.94036,0.94121,0.94029,0.94092,1811
2020-10-13 23:00:00,0.94093,0.94143,0.94075,0.94135,2788
2020-10-14 00:00:00,0.94134,0.94202,0.94109,0.94174,6099
2020-10-14 01:00:00,0.94173,0.9421,0.94097,0.94205,10861
2020-10-14 02:00:00,0.94204,0.94226,0.94158,0.94193,5475
2020-10-14 03:00:00,0.94192,0.94231,0.94157,0.942,3947
2020-10-14 04:00:00,0.94202,0.9424,0.94179,0.94188,3279
2020-10-14 05:00:00,0.94189,0.94194,0.94142,0.94164,4026
2020-10-14 06:00:00,0.94164,0.94175,0.94077,0.94083,7502
2020-10-14 07:00:00,0.94082,0.94169,0.94041,0.94168,9543
2020-10-14 08:00:00,0.94168,0.94241,0.94134,0.9415,8916
2020-10-14 09:00:00,0.94151,0.9427,0.94098,0.94267,9630
2020-10-14 10:00:00,0.94267,0.94292,0.94182,0.94192,9344
2020-10-14 11:00:00,0.94195,0.9425,0.94177,0.94242,7275
2020-10-14 12:00:00,0.94243,0.94362,0.94213,0.94324,9516
2020-10-14 13:00:00,0.94324,0.9436,0.94283,0.94339,9260
2020-10-14 14:00:00,0.94338,0.94396,0.9424,0.9436,11797
2020-10-14 15:00:00,0.94359,0.94402,0.94223,0.94245,9010
2020-10-14 16:00:00,0.94245,0.9425,0.94123,0.94156,9740
2020-10-14 17:00:00,0.94156,0.94198,0.94127,0.94156,5851
2020-10-14 18:00:00,0.94156,0.9422,0.9415,0.9419,6378
2020-10-14 19:00:00,0.94193,0.94211,0.9413,0.94139,5350
2020-10-14 20:00:00,0.94142,0.94195,0.94076,0.94078,2778
2020-10-14 21:00:00,0.94086,0.94234,0.94063,0.94163,896
2020-10-14 22:00:00,0.94184,0.94222,0.93771,0.93849,5546
2020-10-14 23:00:00,0.93851,0.93912,0.9382,0.93906,5967
2020-10-15 00:00:00,0.93906,0.93963,0.93831,0.93882,7331
2020-10-15 01:00:00,0.93883,0.93974,0.93847,0.9391,8507
2020-10-15 02:00:00,0.93909,0.9391,0.93725,0.93755,6243
2020-10-15 03:00:00,0.93756,0.93808,0.93734,0.93764,5632
2020-10-15 04:00:00,0.93769,0.93811,0.93701,0.93798,3469
2020-10-15 05:00:00,0.93794,0.93845,0.93753,0.93755,5425
2020-10-15 06:00:00,0.93754,0.93799,0.93536,0.93543,10097
2020-10-15 07:00:00,0.93545,0.93557,0.93415,0.93517,11744
2020-10-15 08:00:00,0.93516,0.93523,0.93258,0.93272,12082
2020-10-15 09:00:00,0.93271,0.93457,0.9326,0.93457,11731
2020-10-15 10:00:00,0.93455,0.9352,0.93429,0.93483,9470
2020-10-15 11:00:00,0.93483,0.93503,0.93352,0.93373,8808
2020-10-15 12:00:00,0.93372,0.93484,0.93342,0.9343,11737
2020-10-15 13:00:00,0.93433,0.93639,0.93403,0.93611,13295
2020-10-15 14:00:00,0.93611,0.93755,0.9356,0.93747,14927
2020-10-15 15:00:00,0.93742,0.93801,0.93703,0.93743,12753
2020-10-15 16:00:00,0.93741,0.93788,0.93686,0.93731,7535
2020-10-15 17:00:00,0.93733,0.93776,0.93691,0.93768,6306
2020-10-15 18:00:00,0.93769,0.9382,0.93744,0.93771,5090
2020-10-15 19:00:00,0.93772,0.93775,0.93726,0.93745,5317
2020-10-15 20:00:00,0.93745,0.93822,0.93687,0.93696,2540
2020-10-15 21:00:00,0.93718,0.93881,0.93718,0.9375,1207
2020-10-15 22:00:00,0.93749,0.93792,0.93724,0.93752,1393
2020-10-15 23:00:00,0.93752,0.9381,0.93699,0.93752,3319
2020-10-16 00:00:00,0.93751,0.93775,0.93612,0.93618,6250
2020-10-16 01:00:00,0.93619,0.93689,0.9361,0.93664,6526
2020-10-16 02:00:00,0.93663,0.93705,0.93653,0.93691,3658
2020-10-16 03:00:00,0.93692,0.93726,0.93655,0.93661,3736
2020-10-16 04:00:00,0.9366,0.93666,0.93583,0.9359,2841
2020-10-16 05:00:00,0.93589,0.93653,0.93586,0.93621,3394
2020-10-16 06:00:00,0.93619,0.93672,0.93571,0.93651,6831
2020-10-16 07:00:00,0.9365,0.93713,0.9361,0.93622,11490
2020-10-16 08:00:00,0.93621,0.93639,0.9355,0.93593,8421
2020-10-16 09:00:00,0.93594,0.93597,0.93507,0.93573,7564
2020-10-16 10:00:00,0.93573,0.93631,0.93554,0.93585,10181
2020-10-16 11:00:00,0.93585,0.93666,0.93515,0.93563,10955
2020-10-16 12:00:00,0.93564,0.93653,0.93538,0.93572,8058
2020-10-16 13:00:00,0.93572,0.93577,0.93449,0.93486,12411
2020-10-16 14:00:00,0.93487,0.93576,0.93429,0.93457,11778
2020-10-16 15:00:00,0.93457,0.93504,0.93329,0.93445,8626
2020-10-16 16:00:00,0.93442,0.93443,0.93368,0.93389,6641
2020-10-16 17:00:00,0.93389,0.93427,0.93377,0.93391,3694
2020-10-16 18:00:00,0.93392,0.9344,0.9335,0.9341,3696
2020-10-16 19:00:00,0.9341,0.93425,0.9338,0.93395,5271
2020-10-16 20:00:00,0.93397,0.93408,0.93272,0.93341,3415
2020-10-18 21:00:00,0.93381,0.93381,0.93192,0.93306,901
2020-10-18 22:00:00,0.93282,0.93418,0.93275,0.93393,2477
2020-10-18 23:00:00,0.93395,0.93504,0.93379,0.93484,3366
2020-10-19 00:00:00,0.93488,0.93626,0.93483,0.93551,4801
2020-10-19 01:00:00,0.93552,0.93638,0.9352,0.93584,6144
2020-10-19 02:00:00,0.93585,0.9359,0.9347,0.93488,5726
2020-10-19 03:00:00,0.93491,0.93493,0.93423,0.93441,3398
2020-10-19 04:00:00,0.93442,0.93483,0.93418,0.93441,1934
2020-10-19 05:00:00,0.93441,0.93524,0.93419,0.93505,3030
2020-10-19 06:00:00,0.93504,0.93534,0.93483,0.93509,6295
2020-10-19 07:00:00,0.93509,0.93575,0.93481,0.93544,9903
2020-10-19 08:00:00,0.93542,0.93581,0.9349,0.9357,6716
2020-10-19 09:00:00,0.93568,0.93682,0.93567,0.93664,6700
2020-10-19 10:00:00,0.93662,0.93737,0.93587,0.93607,5505
2020-10-19 11:00:00,0.93609,0.93654,0.9359,0.93608,6243
2020-10-19 12:00:00,0.93608,0.9366,0.9357,0.93574,5130
2020-10-19 13:00:00,0.93574,0.93574,0.93354,0.93437,8800
2020-10-19 14:00:00,0.93436,0.93446,0.93244,0.93257,13721
2020-10-19 15:00:00,0.93255,0.93326,0.93237,0.93265,8041
2020-10-19 16:00:00,0.93264,0.93269,0.93214,0.9324,6087
2020-10-19 17:00:00,0.9324,0.93274,0.93153,0.93187,6205
2020-10-19 18:00:00,0.93187,0.93214,0.93086,0.93115,7387
2020-10-19 19:00:00,0.93114,0.93162,0.93095,0.93124,9722
2020-10-19 20:00:00,0.93123,0.93231,0.93104,0.93156,4215
2020-10-19 21:00:00,0.93176,0.9326,0.93109,0.93156,791
2020-10-19 22:00:00,0.93157,0.9318,0.93122,0.93163,1578
2020-10-19 23:00:00,0.93164,0.93186,0.92969,0.93031,4068
2020-10-20 00:00:00,0.93031,0.9306,0.9297,0.93,5353
2020-10-20 01:00:00,0.93002,0.93009,0.92878,0.92924,7455
2020-10-20 02:00:00,0.92924,0.92969,0.92896,0.92897,4389
2020-10-20 03:00:00,0.92896,0.92932,0.92862,0.92926,2904
2020-10-20 04:00:00,0.92926,0.92938,0.92895,0.92904,2489
2020-10-20 05:00:00,0.92906,0.9292,0.92825,0.92889,4291
2020-10-20 06:00:00,0.92888,0.92889,0.92792,0.92845,6431
2020-10-20 07:00:00,0.92844,0.92947,0.92837,0.92886,8575
2020-10-20 08:00:00,0.92886,0.92899,0.92813,0.92817,6497
2020-10-20 09:00:00,0.92817,0.92831,0.92723,0.9275,6062
2020-10-20 10:00:00,0.92752,0.92836,0.92736,0.92752,5929
2020-10-20 11:00:00,0.92753,0.92777,0.9264,0.92678,5059
2020-10-20 12:00:00,0.9268,0.92753,0.92628,0.92696,7231
2020-10-20 13:00:00,0.92698,0.92707,0.92564,0.92613,10323
2020-10-20 14:00:00,0.92613,0.92646,0.92496,0.92631,11365
2020-10-20 15:00:00,0.9263,0.92643,0.92515,0.92581,8283
2020-10-20 16:00:00,0.92581,0.92638,0.92535,0.92608,7172
2020-10-20 17:00:00,0.92607,0.927,0.92596,0.92666,5434
2020-10-20 18:00:00,0.92664,0.92707,0.9264,0.92692,4971
2020-10-20 19:00:00,0.9269,0.92733,0.92559,0.92583,9846
2020-10-20 20:00:00,0.92582,0.92607,0.92493,0.92512,3603
2020-10-20 21:00:00,0.92515,0.92569,0.92485,0.92514,456
2020-10-20 22:00:00,0.92511,0.9255,0.92471,0.92497,1414
2020-10-20 23:00:00,0.92496,0.92599,0.92472,0.92485,4469
2020-10-21 00:00:00,0.92488,0.92624,0.92483,0.92618,5080
2020-10-21 01:00:00,0.92617,0.92669,0.92602,0.92637,5508
2020-10-21 02:00:00,0.92635,0.92732,0.92626,0.92677,5542
2020-10-21 03:00:00,0.92677,0.92778,0.92654,0.92696,5047
2020-10-21 04:00:00,0.92695,0.92718,0.92649,0.92672,2880
2020-10-21 05:00:00,0.92671,0.92686,0.92584,0.92679,3269
2020-10-21 06:00:00,0.92681,0.92775,0.92627,0.9271,7965
2020-10-21 07:00:00,0.92709,0.92802,0.9267,0.92795,10926
2020-10-21 08:00:00,0.92796,0.92832,0.92715,0.92748,10662
2020-10-21 09:00:00,0.92748,0.92872,0.92743,0.92819,8345
2020-10-21 10:00:00,0.9282,0.92947,0.928,0.92936,7135
2020-10-21 11:00:00,0.92938,0.92952,0.92824,0.92882,6944
2020-10-21 12:00:00,0.92885,0.93197,0.92884,0.93143,9249
2020-10-21 13:00:00,0.93143,0.93245,0.93103,0.93232,11765
2020-10-21 14:00:00,0.93233,0.93474,0.93176,0.93386,11051
